000000100499.jpg,a group of people sitting on top of a bench .,0.000672970073148647
000000100499.jpg,a group of people sitting on top of a couch .,0.0006375998947901924
000000100836.jpg,a garden filled with lots of potted plants .,0.0009583971353660271
000000100836.jpg,a garden filled with lots of plants and plants .,0.00013538181888857212
000000100836.jpg,a garden filled with lots of plants and flowers .,0.00011937552636314448
000000100836.jpg,a garden filled with lots of potted plants,2.8610572002082492e-05
000000101713.jpg,a group of boats sitting on top of a lake .,0.0004692268894636616
000000101713.jpg,a row of boats sitting on top of a lake .,0.00025596219454661784
000000101713.jpg,a group of boats sitting on top of a lush green field .,0.00022122505249439937
000000101713.jpg,a group of boats sitting on top of a beach .,0.00020495471756133753
000000103274.jpg,a black and white cat sitting on a wooden bench .,0.0018537802757285795
000000103274.jpg,a black and white cat sitting on a bench .,0.0016887784090108798
000000103274.jpg,a black and white cat laying on top of a wooden bench .,0.0013969981954173307
000000103274.jpg,a black and white cat sitting on top of a wooden bench .,0.0013678580837298616
000000103287.jpg,a bunch of flowers that are on a table .,0.00010039745845074711
000000103287.jpg,a bunch of flowers that are sitting on a table .,5.094650986324796e-05
000000103287.jpg,a bunch of flowers that are in a vase .,3.4559971196515644e-05
000000103287.jpg,a bunch of flowers that are on a table,2.296141421218092e-05
000000103583.jpg,a park bench that is sitting in the grass .,0.0006413449063951339
000000103583.jpg,a park bench sitting in the middle of a park .,0.00046655433349079774
000000103583.jpg,a wooden bench sitting in the middle of a park .,0.00046371153372484894
000000103583.jpg,a park bench sitting in the middle of a lush green park .,0.00010480374240292251
000000103775.jpg,a couple of people sitting on top of a bench .,0.0013099755812659452
000000103775.jpg,a couple of people sitting on top of a wooden bench .,0.0009496496408064288
000000103775.jpg,a couple of people sitting on a bench next to a body of water .,0.00020047176805732588
000000103775.jpg,a man and a woman sitting on a bench near the water .,0.00010284129923561892
000000104191.jpg,a wooden bench sitting in the middle of a forest .,0.003194259570023543
000000104191.jpg,a wooden bench sitting in the middle of a field .,0.00042145142810964234
000000104191.jpg,a wooden bench sitting in the snow next to a tree .,0.00024479233017522437
000000104191.jpg,a wooden bench sitting in the middle of a snow covered field .,0.00019736429881933874
000000105280.jpg,a wooden bench sitting on top of a sandy beach .,0.0017587205878492633
000000105280.jpg,a bench on a beach near a body of water,0.0009712899660387919
000000105280.jpg,a bench sitting on a beach next to the ocean .,0.0005382974975842494
000000105280.jpg,a wooden bench sitting on top of a beach .,0.0004667471325383821
000000106045.jpg,a wooden bench sitting next to a river .,0.0010402305210313594
000000106045.jpg,a wooden bench sitting next to a lake .,0.0007547719977714862
000000106045.jpg,a wooden bench sitting in the middle of a park .,0.000670890516166579
000000106045.jpg,a wooden bench sitting in the middle of a field .,0.0005139647808645238
000000106165.jpg,a wooden bench sitting in the middle of a forest .,0.00792748008783856
000000106165.jpg,a bench sitting in the middle of a forest .,0.0031794548824580996
000000106165.jpg,a wooden bench sitting in a forest next to a forest .,0.0004486442968578927
000000106165.jpg,a wooden bench sitting in the middle of a lush green forest .,0.0003785294775747533
000000106296.jpg,a cat sitting on a wooden bench in a park .,0.0002567027529063119
000000106296.jpg,a cat sitting on a wooden bench next to a potted plant .,0.00012080036489462788
000000106296.jpg,a cat sitting on a bench next to a potted plant .,0.00011931854342460292
000000106296.jpg,a cat sitting on a wooden bench next to a tree .,0.00011789541023380543
000000107188.jpg,a cat sitting on a wooden bench outside .,0.0015789352690829006
000000107188.jpg,a cat sitting on a wooden bench in a park .,0.000668687004533093
000000107188.jpg,a cat sitting on a wooden bench outside,0.00064906823317799
000000107188.jpg,a cat sitting on a wooden bench in a backyard .,0.000524122242832039
000000108556.jpg,a wooden bench sitting in front of a window .,0.0012881282913930828
000000108556.jpg,a wooden bench sitting next to a window .,0.0004767604848169583
000000108556.jpg,a wooden bench in front of a window .,0.00039491671742388016
000000108556.jpg,a wooden bench sitting in front of a building .,0.0003382626164876561
000000109622.jpg,a black and white photo of a bicycle parked on a sidewalk .,9.343727747293493e-06
000000109622.jpg,a black and white photo of a bike parked on a sidewalk .,5.198354781247255e-06
000000109622.jpg,a black and white photo of a bicycle parked on the sidewalk .,4.180042981166695e-06
000000109622.jpg,a black and white photo of a bicycle parked on a sidewalk,3.6502724156255364e-06
000000110155.jpg,a cat sitting on top of a wooden bench .,0.010671769315796163
000000110155.jpg,a cat sitting on top of a bench .,0.0018401719606115244
000000110155.jpg,a cat sitting on a bench in a park .,0.001544838565555355
000000110155.jpg,a cat sitting on a wooden bench in a park .,0.0010824063044985374
000000111067.jpg,a wooden bench sitting in the middle of a forest .,0.00010109846072177211
000000111067.jpg,a wooden bench sitting in the middle of a park .,8.658629882253006e-05
000000111067.jpg,a wooden bench sitting in front of a building .,5.042010017067703e-05
000000111067.jpg,a wooden bench sitting in the middle of a field .,4.883933909916155e-05
000000111768.jpg,a person sitting on a bench in a park,0.0005997211281531821
000000111768.jpg,a person sitting on a bench in a park .,0.0005771324163398496
000000111768.jpg,a man sitting on a bench next to a bench .,0.0002788859236351418
000000111768.jpg,a man sitting on a bench in front of a building .,0.00024820283800045824
000000112444.jpg,a church with a large clock mounted to the side of it .,9.983336278449486e-06
000000112444.jpg,a church with a large clock mounted on the wall .,6.464692197288392e-06
000000112444.jpg,a church with a large clock mounted to the ceiling .,6.2555906831598e-06
000000112444.jpg,"a church with a large clock mounted to it ""s"" wall .",3.6405251455527184e-06
000000112805.jpg,a row of wooden benches sitting next to each other .,0.0010053284745285974
000000112805.jpg,a wooden bench sitting in the middle of a park .,0.0009443286711935538
000000112805.jpg,a row of park benches sitting next to each other .,0.0005328653442270033
000000112805.jpg,a wooden bench sitting in the middle of a forest .,0.00027343668519286523
000000113525.jpg,a wooden bench sitting on top of a sandy beach .,0.0006374933216491229
000000113525.jpg,a wooden bench sitting on top of a beach .,0.00030016860507718705
000000113525.jpg,a wooden bench sitting in front of a body of water .,0.0001459527804483686
000000113525.jpg,a wooden bench sitting on top of a beach next to the ocean .,4.8785091844082166e-05
000000114274.jpg,a wooden bench sitting in the middle of a park .,0.0028385202686856243
000000114274.jpg,a wooden bench sitting in the middle of a forest .,0.0016521292313566723
000000114274.jpg,a wooden park bench sitting in the middle of a park .,0.0009741942603141892
000000114274.jpg,a wooden bench sitting in the middle of a field .,0.0009046498559738155
000000114703.jpg,a man riding a skateboard up the side of a ramp .,0.007267466094128815
000000114703.jpg,a man riding a skateboard down the side of a ramp .,0.0031946660960865503
000000114703.jpg,a man doing a trick on a skateboard .,0.0021481610448239544
000000114703.jpg,a man doing a trick on a skateboard on a ramp .,0.001527952142010909
000000115851.jpg,a park bench sitting in the middle of a park .,0.002364990238890806
000000115851.jpg,a park bench sitting in the middle of a forest .,0.0002598143765286553
000000115851.jpg,a park bench sitting in the middle of a field .,0.00022920717559010665
000000115851.jpg,a park bench sitting in the middle of a lush green park .,0.00020474590717030943
000000116988.jpg,a woman sitting on a bench talking on a cell phone .,0.0027292800461297872
000000116988.jpg,a woman sitting on a bench holding a cell phone .,0.0019032650156003274
000000116988.jpg,a woman sitting on a bench talking on her cell phone .,0.0008214040827332304
000000116988.jpg,a woman sitting on a bench talking on a phone .,0.0005260768299832464
000000117455.jpg,a vase filled with flowers on top of a table .,0.0008342381052202168
000000117455.jpg,a vase filled with flowers sitting on top of a table .,0.0005799005592091655
000000117455.jpg,a vase filled with lots of purple flowers .,0.000544158325861468
000000117455.jpg,a vase filled with lots of flowers on top of a table .,0.0002928909071420006
000000118019.jpg,a bench on a beach near a body of water,0.0004939753009210742
000000118019.jpg,a bench sitting on a beach next to the ocean .,0.0003857731000320226
000000118019.jpg,a bench on a beach near the ocean,0.00017550484502019945
000000118019.jpg,a bench on a beach near the ocean .,0.00017358480736158602
000000118550.jpg,a desk with a laptop and a desktop computer .,0.0008106378143086609
000000118550.jpg,a desk with a laptop and a monitor,0.0004369865893155438
000000118550.jpg,a desk with a laptop and a desktop computer on it .,0.0003257049679505023
000000118550.jpg,a desk with a computer and a laptop on it .,0.00023883761545776412
000000119922.jpg,a wooden bench sitting in the middle of a forest .,0.0010139803100410237
000000119922.jpg,a wooden bench sitting in the middle of a park .,0.0008613743521108626
000000119922.jpg,a wooden bench sitting in the middle of a field .,0.000443028500664634
000000119922.jpg,a wooden bench sitting next to a tree .,0.00030356577210570093
000000120385.jpg,a wooden bench sitting in the middle of a park .,0.0004231126306569662
000000120385.jpg,a wooden bench sitting on top of a grass covered field .,0.00010532083133046858
000000120385.jpg,a wooden bench sitting in the middle of a sidewalk .,9.623823350803722e-05
